date,temp_c,wind_speed_ms,rh,precip_mm,precip_obs_n,wind_sector
2021-06-13,20.069444444444446,3.215,62.24333333333333,0.00254,24,S
2021-06-14,20.37037037037037,4.4367,73.31333333333333,1.5367,24,S
2021-06-15,22.893518518518523,3.8365666666666662,64.71541666666667,1.0286999999999997,24,NW
2021-06-16,21.34259259259259,5.8084333333333324,46.96958333333333,0.0,24,NW
2021-06-17,21.388888888888886,3.557933333333333,30.942499999999995,0.0,24,NW
2021-06-18,24.490740740740737,3.879433333333333,36.0325,0.0,24,SW
2021-06-19,26.041666666666668,4.843933333333332,52.423750000000005,2.79908,24,SW
2021-06-20,25.09259259259259,3.4078999999999997,57.58416666666667,0.00508,24,W
2021-06-21,26.759259259259256,4.972533333333333,67.65125,0.0,24,S
2021-06-22,23.078703703703706,4.693899999999999,70.43083333333334,4.32816,24,NW
2021-06-23,19.166666666666668,5.251166666666666,47.705833333333324,0.0,24,NW
2021-06-24,21.041666666666668,3.7722666666666664,50.22833333333333,0.0,24,S
2021-06-25,21.22685185185185,4.093766666666666,63.25833333333333,0.0,24,NE
2021-06-26,24.537037037037038,5.122566666666667,73.42166666666667,0.00762,24,S
2021-06-27,26.990740740740744,5.3369,67.55,0.0,24,S
2021-06-28,29.328703703703706,5.144,59.09499999999999,0.0,24,SW
2021-06-29,31.550925925925924,4.693899999999999,52.42916666666667,0.0,24,SW
2021-06-30,33.03240740740741,5.315466666666667,46.504999999999995,0.0,24,SW
2021-07-01,26.087962962962962,2.9577999999999998,69.33583333333333,26.675079999999994,24,NW
2021-07-02,23.48148148148148,2.979233333333333,77.92375,13.484859999999998,24,SW
2021-07-03,17.73148148148148,5.851299999999999,80.88708333333334,19.32178,24,NE
2021-07-04,20.37037037037037,2.9577999999999998,66.365,0.00508,24,NE
2021-07-05,23.240740740740744,3.9865999999999997,70.70375,0.0,24,NE
2021-07-06,28.449074074074076,5.744133333333333,55.335,0.7645399999999999,24,SW
2021-07-07,28.240740740740737,3.3650333333333333,63.14624999999999,4.571999999999999,24,SW
2021-07-08,25.810185185185187,4.693899999999999,72.18083333333333,24.13508,24,NE
2021-07-09,25.069444444444446,5.379766666666667,75.89166666666667,35.826699999999995,24,NE
2021-07-10,24.583333333333332,2.8291999999999997,71.08916666666666,10.16508,24,NE
2021-07-11,24.134259259259256,3.5150666666666663,74.22375,1.53162,24,SE
2021-07-12,25.115740740740737,3.686533333333333,80.55250000000001,14.993619999999998,24,NE
2021-07-13,21.944444444444443,4.6081666666666665,85.28875,0.51562,24,NE
2021-07-14,24.60648148148148,3.557933333333333,77.99541666666666,0.00254,24,NE
2021-07-15,27.777777777777782,2.9363666666666663,61.13041666666666,0.0,24,NE
2021-07-16,30.555555555555554,3.6651,56.25083333333333,0.0,24,SW
2021-07-17,28.912037037037038,2.8077666666666663,62.168749999999996,0.7645399999999999,24,S
2021-07-18,26.15740740740741,4.158066666666667,70.29166666666667,14.73708,24,SW
2021-07-19,24.46759259259259,3.6007999999999996,65.90125,0.26161999999999996,24,N
2021-07-20,27.31481481481482,2.6791666666666663,57.79083333333333,0.0,24,NW
2021-07-21,26.087962962962962,2.979233333333333,60.94416666666667,4.064,24,N
2021-07-22,24.28240740740741,4.265233333333333,52.495000000000005,0.0,24,NW
2021-07-23,24.60648148148148,4.136633333333333,45.12291666666667,0.0,24,NW
2021-07-24,24.652777777777775,3.429333333333333,52.85916666666666,0.0,24,NE
2021-07-25,24.953703703703706,4.908233333333333,65.42708333333333,11.18362,24,S
2021-07-26,27.708333333333332,2.7220333333333335,60.40916666666667,35.052,24,NW
2021-07-27,28.402777777777782,3.429333333333333,46.50416666666666,0.0,24,S
2021-07-28,24.86111111111111,3.4078999999999997,60.05625,5.08,24,N
2021-07-29,24.212962962962962,6.129933333333333,70.89833333333333,6.604,24,S
2021-07-30,24.930555555555554,6.129933333333333,59.691250000000004,0.00508,24,NW
2021-07-31,21.828703703703706,4.715333333333333,43.790416666666665,0.0,24,NW
2021-08-01,23.171296296296294,3.7722666666666664,57.03125,0.0,24,S
2021-08-02,22.384259259259256,4.801066666666666,61.06041666666666,2.2859999999999996,24,NW
2021-08-03,23.171296296296294,2.5934333333333335,47.38291666666667,0.0,24,NE
2021-08-04,22.939814814814813,2.5934333333333335,60.08833333333333,0.0,24,NE
2021-08-05,22.824074074074076,3.9865999999999997,66.94833333333332,0.0,24,NE
2021-08-06,26.203703703703706,3.557933333333333,58.51916666666667,0.0,24,S
2021-08-07,27.06018518518519,4.329533333333333,51.522083333333335,0.0,24,S
2021-08-08,23.125,4.222366666666667,69.11375,6.87578,24,NE
2021-08-09,23.26388888888889,4.458133333333333,77.70083333333334,1.78816,24,NE
2021-08-10,25.300925925925924,3.0221,73.80375,5.334,24,S
2021-08-11,27.384259259259263,3.7937,71.1925,4.831079999999999,24,S
2021-08-12,29.18981481481482,3.6651,59.187916666666666,1.78562,24,SW
2021-08-13,31.25,2.8077666666666663,50.115,0.0,24,NW
2021-08-14,30.416666666666668,3.9437333333333333,52.01666666666666,0.0,24,NW
2021-08-15,25.115740740740744,4.265233333333333,45.35375,0.0,24,N
2021-08-16,24.328703703703706,3.300733333333333,53.59416666666667,0.0,24,NE
2021-08-17,25.231481481481485,4.693899999999999,61.10041666666666,0.00254,24,S
2021-08-18,25.902777777777782,4.029466666666666,73.66291666666667,0.0,24,S
2021-08-19,27.916666666666668,6.344266666666667,69.00041666666667,7.37108,24,SW
2021-08-20,26.574074074074076,3.8579999999999997,63.99291666666667,2.29108,24,NW
2021-08-21,26.319444444444443,2.5934333333333335,71.23416666666667,0.00254,24,NE
2021-08-22,23.865740740740744,5.2726,86.29291666666666,87.64016,24,W
2021-08-23,24.953703703703706,5.401199999999999,77.94041666666666,21.35124,24,S
2021-08-24,28.055555555555554,3.8365666666666662,58.25208333333333,0.0,24,NW
2021-08-25,29.097222222222218,1.6997565217391304,52.632083333333334,0.0,24,NW
2021-08-26,30.48611111111111,2.6148666666666665,54.41791666666666,0.0,24,S
2021-08-27,29.652777777777775,2.1862,63.24166666666667,34.03854,24,N
2021-08-28,24.583333333333332,4.972533333333333,73.18083333333334,0.00508,24,E
2021-08-29,21.64351851851852,3.5364999999999998,78.50208333333333,0.00254,24,E
2021-08-30,25.925925925925924,3.2792999999999997,73.13541666666667,0.00254,24,S
2021-08-31,27.5,3.429333333333333,62.37708333333333,0.0,24,NW
2021-09-01,23.888888888888886,5.508366666666666,75.57291666666667,22.6187,24,NE
2021-09-02,20.893719806763286,7.335791304347826,60.13260869565216,95.25254,23,N
2021-09-03,20.34722222222222,3.8579999999999997,58.689166666666665,0.0,24,N
2021-09-04,22.083333333333332,3.2792999999999997,57.94083333333333,0.0,24,NW
2021-09-05,22.615740740740737,4.3081,72.85208333333334,1.2827,24,S
2021-09-06,24.768518518518515,4.522433333333333,65.69666666666666,0.0,24,SW
2021-09-07,23.816425120772948,3.7797217391304345,54.21869565217391,0.0,23,NW
2021-09-08,25.046296296296294,6.108499999999999,70.26916666666666,0.0,24,S
2021-09-09,22.291666666666668,2.7649,77.85416666666667,7.37108,24,S
2021-09-10,21.574074074074076,6.258533333333332,58.20874999999999,0.0,24,NW
2021-09-11,22.10648148148148,3.6651,44.923750000000005,0.0,24,NW
2021-09-12,24.23611111111111,5.636966666666667,55.635,0.0,24,SW
2021-09-13,27.01388888888889,5.3583333333333325,55.076666666666675,0.0,24,NW
2021-09-14,23.819444444444443,3.707966666666666,63.83625,0.7670799999999999,24,NE
2021-09-15,25.949074074074073,3.6436666666666664,71.81958333333334,0.0,24,S
2021-09-16,23.912037037037038,5.122566666666667,67.78750000000001,0.0,24,NE
2021-09-17,22.59259259259259,5.8084333333333324,80.43791666666668,0.0,24,NE
2021-09-18,24.74537037037037,3.0435333333333334,69.42291666666667,0.0,24,NE
2021-09-19,23.125,4.008033333333334,52.84958333333333,0.0,24,N
2021-09-20,21.319444444444443,2.8291999999999997,58.8525,0.0,24,NE
2021-09-21,20.99537037037037,3.7508333333333335,64.86208333333333,0.0,24,SE
2021-09-22,23.587962962962962,5.0154,80.43458333333332,0.25908,24,S
2021-09-23,25.676328502415455,7.35815652173913,70.57826086956521,0.0,23,SE
2021-09-24,19.930555555555557,3.7937,62.85750000000001,30.734,24,W
2021-09-25,20.810185185185187,2.1246956521739127,52.168749999999996,0.0,24,N
2021-09-26,20.74074074074074,5.229733333333333,48.940416666666664,0.0,24,NW
2021-09-27,22.337962962962962,5.5298,38.48208333333333,0.0,24,SW
2021-09-28,21.96759259259259,4.5009999999999994,59.464166666666664,2.5425400000000002,24,SW
2021-09-29,17.847222222222225,5.144,49.573333333333345,0.0,24,N
2021-09-30,17.430555555555554,3.9865999999999997,50.145,0.0,24,NW
2021-10-01,16.34259259259259,3.579366666666666,51.33375,0.0,24,W
2021-10-02,19.699074074074073,3.1935666666666664,48.347500000000004,0.0,24,W
2021-10-03,22.083333333333332,2.572,57.211666666666666,0.0,24,SW
2021-10-04,21.22685185185185,4.222366666666667,81.67875,2.8066999999999998,24,NE
2021-10-05,17.199074074074073,4.029466666666666,79.53083333333333,0.00508,24,NE
2021-10-06,18.65740740740741,2.2933666666666666,70.24791666666667,0.0,24,NE
2021-10-07,20.694444444444443,1.3717333333333332,69.82125,0.0,24,NE
2021-10-08,20.71759259259259,2.850633333333333,72.23875,0.0,24,NE
2021-10-09,18.77314814814815,6.022766666666667,70.36458333333333,0.0,24,NE
2021-10-10,18.35648148148148,7.437366666666667,78.33333333333333,2.80162,24,NE
2021-10-11,19.444444444444446,6.580033333333333,71.66458333333333,0.0,24,NE
2021-10-12,19.14351851851852,3.0435333333333334,73.42958333333333,0.0,24,NE
2021-10-13,19.791666666666668,1.6932333333333331,74.03166666666667,0.0,24,SW
2021-10-14,21.782407407407405,3.2578666666666662,66.0075,0.0,24,NW
2021-10-15,22.523148148148152,1.7892173913043476,62.29208333333332,0.0,24,S
2021-10-16,22.106481481481485,5.3369,65.92208333333333,0.00762,24,S
2021-10-17,15.601851851851853,6.815799999999999,60.82333333333333,4.3281600000000005,24,W
2021-10-18,13.356481481481481,6.794366666666667,54.35166666666667,0.00762,24,W
2021-10-19,14.236111111111112,5.958466666666666,47.86375,0.0,24,W
2021-10-20,20.185185185185187,4.8868,41.58208333333334,0.0,24,W
2021-10-21,20.925925925925924,4.008033333333334,48.432916666666664,0.00254,24,SW
2021-10-22,19.62962962962963,4.522433333333333,56.33083333333334,0.0,24,W
2021-10-23,14.050925925925924,3.5364999999999998,56.692499999999995,0.0127,24,N
2021-10-24,13.078703703703704,3.557933333333333,57.585416666666674,0.00508,24,NW
2021-10-25,18.72685185185185,3.1935666666666664,73.53,1.27254,24,S
2021-10-26,16.666666666666668,6.451433333333332,83.62291666666667,59.18453999999999,24,NE
2021-10-27,14.930555555555557,7.6517,69.58166666666666,17.020539999999997,24,N
2021-10-28,12.939814814814815,4.415266666666667,59.92583333333334,0.0,24,N
2021-10-29,12.407407407407407,6.580033333333333,64.05125,0.0,24,E
2021-10-30,15.439814814814815,6.2371,76.58541666666666,12.197080000000001,24,E
2021-10-31,16.11111111111111,4.136633333333333,73.41791666666667,2.04216,24,W
2021-11-01,15.04830917874396,5.837321739130434,50.189130434782605,0.0,23,W
2021-11-02,12.083333333333334,3.1506999999999996,42.17666666666666,0.01016,24,W
2021-11-03,9.49074074074074,4.908233333333333,50.8125,0.0,24,NW
2021-11-04,8.495370370370368,3.4722,43.90208333333334,0.0,24,N
2021-11-05,8.888888888888888,3.8151333333333333,42.54125,0.0,24,N
2021-11-06,9.375,2.5077,46.71125000000001,0.0,24,NE
2021-11-07,9.814814814814815,1.7575333333333332,51.713750000000005,0.0,24,N
2021-11-08,13.171296296296296,3.2578666666666662,45.23166666666666,0.0,24,N
2021-11-09,15.578703703703704,1.3074333333333332,54.53833333333333,0.0,24,NW
2021-11-10,16.319444444444446,3.429333333333333,51.535833333333336,0.0,24,NW
2021-11-11,12.40740740740741,3.3436,52.152499999999996,0.0,24,NE
2021-11-12,17.36111111111111,6.644333333333333,73.04958333333333,8.892539999999999,24,SE
2021-11-13,12.38425925925926,5.0797,54.83833333333333,5.84708,24,W
2021-11-14,7.222222222222222,5.101133333333332,53.05083333333334,0.0,24,W
2021-11-15,7.662037037037037,5.658399999999999,59.810833333333335,0.5232399999999999,24,W
2021-11-16,7.106481481481481,5.872733333333333,49.16708333333333,0.0,24,W
2021-11-17,9.49074074074074,3.5150666666666663,50.364166666666655,0.0,24,S
2021-11-18,15.370370370370372,3.3221666666666665,67.86958333333332,0.0,24,S
2021-11-19,9.421296296296296,7.501666666666667,50.367916666666666,2.03454,24,NW
2021-11-20,6.3194444444444455,3.6651,46.60583333333333,0.0,24,NW
2021-11-21,10.0,3.7293999999999996,55.020833333333336,0.0,24,SW
2021-11-22,10.949074074074074,5.3583333333333325,66.58749999999999,1.02108,24,W
2021-11-23,3.8657407407407405,7.415933333333332,45.4425,0.0,24,NW
2021-11-24,3.6805555555555554,6.1728,44.28125,0.0,24,NW
2021-11-25,8.842592592592593,2.9577999999999998,37.06791666666667,0.0,24,W
2021-11-26,8.611111111111112,5.744133333333333,57.654583333333335,2.0472399999999995,24,S
2021-11-27,3.9120370370370368,8.9377,48.102083333333326,0.0,24,NW
2021-11-28,3.055555555555556,2.8077666666666663,59.90708333333333,0.02286,24,W
2021-11-29,5.185185185185184,5.186866666666667,57.89291666666666,0.25654,24,NW
2021-11-30,3.1481481481481484,4.136633333333333,53.07458333333333,0.00508,24,SW
2021-12-01,7.476851851851851,5.0797,44.86375,0.0,24,W
2021-12-02,11.550925925925926,4.0508999999999995,60.83791666666667,1.02108,24,S
2021-12-03,8.958333333333334,8.401866666666665,43.81458333333334,0.00254,24,NW
2021-12-04,6.018518518518519,3.215,46.74875,0.0,24,NW
2021-12-05,7.407407407407407,3.429333333333333,40.5325,0.0,24,NW
2021-12-06,11.087962962962962,4.972533333333333,75.65208333333334,8.382,24,S
2021-12-07,6.5740740740740735,6.5157333333333325,42.873333333333335,2.79654,24,W
2021-12-08,4.467592592592593,3.4722,56.93000000000001,0.0,24,NE
2021-12-09,2.7083333333333335,5.572666666666667,54.72416666666666,1.016,24,NW
2021-12-10,6.921296296296297,3.1506999999999996,48.54791666666667,0.0,24,S
2021-12-11,11.157407407407407,3.5150666666666663,79.96124999999999,2.55016,24,S
2021-12-12,10.300925925925926,7.694566666666667,41.99208333333333,1.0210800000000002,24,NW
2021-12-13,8.449074074074074,5.486933333333333,30.884583333333335,0.0,24,SW
2021-12-14,10.046296296296296,4.865366666666667,30.602083333333336,0.0,24,NW
2021-12-15,8.287037037037036,3.6222333333333334,50.92625,0.00508,24,NE
2021-12-16,13.888888888888891,4.393833333333332,61.822916666666664,0.00254,24,SW
2021-12-17,15.046296296296296,5.787,36.91708333333333,0.0,24,SW
2021-12-18,7.361111111111111,3.579366666666666,58.229166666666664,1.5367,24,NE
2021-12-19,5.555555555555556,6.279966666666667,67.82041666666667,1.03632,24,NW
2021-12-20,0.034722222222222064,4.3081,49.35666666666666,0.0,24,N
2021-12-21,3.0787037037037037,3.0435333333333334,49.7175,0.0,24,SW
2021-12-22,6.087962962962963,5.9799,62.1275,4.0767,24,NW
2021-12-23,1.712962962962963,7.201599999999999,44.99,0.0,24,NW
2021-12-24,1.6643518518518519,3.557933333333333,67.21208333333334,0.51054,24,NE
2021-12-25,4.976851851851852,2.550566666666666,80.79541666666667,4.07162,24,E
2021-12-26,8.587962962962964,7.308766666666666,60.787499999999994,0.0,24,NW
2021-12-27,3.564814814814815,4.7581999999999995,53.23166666666666,0.0,24,NW
2021-12-28,5.532407407407407,3.000666666666666,70.73500000000001,2.0396199999999998,24,W
2021-12-29,6.226851851851852,3.5364999999999998,77.80000000000001,5.34162,24,NE
2021-12-30,7.314814814814814,2.3576666666666664,85.52166666666666,1.27254,24,NE
2022-01-01,11.594202898550725,2.5943652173913043,86.82217391304349,3.82524,23,S
2022-01-02,11.226851851851853,3.8151333333333333,85.56333333333332,16.51762,24,NE
2022-01-03,0.9374999999999999,6.43,52.10916666666666,0.0,24,N
2022-01-04,-2.592592592592592,4.479566666666667,48.15083333333333,0.0,24,NW
2022-01-05,3.5416666666666665,3.3436,69.28416666666666,6.09854,24,S
2022-01-06,4.722222222222222,5.144,52.84333333333333,0.0,24,W
2022-01-07,0.5925925925925924,7.008699999999999,61.17583333333334,8.38962,24,NW
2022-01-08,-2.5439814814814814,6.001333333333332,43.96083333333333,0.0,24,NW
2022-01-09,1.6875,4.5653,56.310833333333335,1.02108,24,SW
2022-01-10,1.2777777777777777,7.115866666666666,51.69541666666667,1.7779999999999998,24,NW
2022-01-11,-5.6134259259259265,7.458799999999999,42.49,0.00254,24,NW
2022-01-12,-1.4236111111111114,4.329533333333333,41.06375,0.0,24,SW
2022-01-13,4.00462962962963,2.3790999999999998,57.12916666666666,0.0,24,NE
2022-01-14,4.583333333333333,6.5157333333333325,67.44333333333334,0.0,24,N
2022-01-15,-7.0625,6.3656999999999995,49.991666666666674,0.0,24,N
2022-01-16,-7.638888888888888,4.951099999999999,57.43125,0.00254,24,N
2022-01-17,4.00462962962963,8.466166666666666,75.59708333333333,36.08324,24,SW
2022-01-18,1.6666666666666667,9.687866666666665,46.68791666666666,0.00762,24,NW
2022-01-19,3.4907407407407405,4.222366666666667,46.90625,0.0,24,SW
2022-01-20,4.606481481481481,4.929666666666667,58.140833333333326,6.35508,24,N
2022-01-21,-6.280092592592593,6.601466666666666,43.51166666666666,0.0,24,N
2022-01-22,-5.793981481481481,3.7937,45.45416666666667,0.0,24,N
2022-01-23,-0.5578703703703703,4.5653,36.89291666666667,0.00254,24,SW
2022-01-24,-0.2847222222222223,3.000666666666666,64.21541666666667,0.2667,24,N
2022-01-25,3.657407407407407,4.586733333333333,56.4775,0.00508,24,NW
2022-01-26,-2.5370370370370368,5.851299999999999,39.46125,0.0,24,NW
2022-01-27,-4.011574074074074,3.707966666666666,42.873749999999994,0.0,24,S
2022-01-28,0.03472222222222206,3.215,57.04375000000001,0.5308599999999999,24,SW
2022-01-29,-5.118055555555556,9.0663,75.20458333333335,8.900160000000001,24,N
2022-01-30,-6.9467592592592595,7.5230999999999995,44.61375,0.0,24,NW
2022-01-31,-3.3912037037037037,3.1078333333333332,45.04083333333333,0.0,24,NE
2022-02-01,-1.5023148148148149,3.5364999999999998,53.3025,0.0,24,NE
2022-02-02,2.4305555555555554,2.3790999999999998,74.41208333333333,0.0,24,NE
2022-02-03,6.388888888888888,2.271933333333333,86.90374999999999,8.641079999999999,24,S
2022-02-04,5.483796296296297,4.7581999999999995,83.96208333333334,20.83308,24,N
2022-02-05,-2.884259259259259,7.866033333333332,61.5375,0.01524,24,NW
2022-02-06,-4.664351851851852,3.9008666666666665,48.607499999999995,0.0,24,N
2022-02-07,0.6620370370370369,3.215,78.65708333333333,2.3088599999999997,24,NE
2022-02-08,4.097222222222222,5.0797,70.7375,3.56362,24,NW
2022-02-09,2.847222222222222,4.393833333333332,48.31541666666667,0.0,24,S
2022-02-10,6.458333333333333,4.008033333333334,60.10958333333334,0.0,24,W
2022-02-11,8.495370370370372,4.8225,41.2075,0.0,24,S
2022-02-12,11.898148148148147,5.8084333333333324,40.0,0.0,24,W
2022-02-13,2.3333333333333335,4.543866666666666,64.66583333333334,4.848859999999999,24,N
2022-02-14,-4.483796296296297,7.908899999999999,43.92791666666667,0.01016,24,NW
2022-02-15,-4.618055555555556,5.3583333333333325,36.224583333333335,0.0,24,NW
2022-02-16,1.909722222222222,4.158066666666667,50.79458333333333,0.0,24,S
2022-02-17,11.759259259259258,5.379766666666667,61.90291666666666,0.0,24,S
2022-02-18,9.467592592592593,9.1306,60.85916666666666,13.97508,24,NW
2022-02-19,-0.009259259259259375,6.129933333333333,41.288333333333334,0.00762,24,SW
2022-02-20,-2.5439814814814814,7.201599999999999,39.05583333333333,0.0,24,NW
2022-02-21,4.305555555555555,4.1795,46.126250000000006,0.0,24,SW
2022-02-22,5.787037037037037,3.9008666666666665,81.53833333333334,4.83616,24,NE
2022-02-23,14.375,5.894166666666667,68.83416666666666,1.0236200000000002,24,S
2022-02-24,0.7129629629629628,5.551233333333332,43.73041666666666,0.00508,24,N
2022-02-25,1.034722222222222,5.636966666666667,69.75,20.83816,24,E
2022-02-26,-1.1481481481481481,5.7227,47.03916666666667,0.0,24,NW
2022-02-27,2.6736111111111107,6.301399999999999,39.71958333333333,0.0,24,W
2022-02-28,0.5185185185185184,6.558599999999999,35.78458333333334,0.0,24,NW
2022-03-01,2.842592592592593,4.0508999999999995,44.151250000000005,0.0,24,S
2022-03-02,7.685185185185186,4.458133333333333,51.71791666666667,0.0,24,NW
2022-03-03,5.3240740740740735,7.308766666666666,48.910833333333336,0.7696199999999999,24,NW
2022-03-04,-1.8518518518518519,5.101133333333332,34.835,0.0,24,NW
2022-03-05,3.2152777777777772,3.215,41.63333333333333,0.0,24,S
2022-03-06,10.162037037037036,4.136633333333333,71.80375,1.27508,24,SW
2022-03-07,18.14814814814815,5.101133333333332,59.59916666666666,0.7619999999999999,24,SW
2022-03-08,8.24074074074074,9.945066666666666,41.93708333333334,0.51054,24,NW
2022-03-09,3.0092592592592595,4.093766666666666,65.28458333333333,14.73454,24,E
2022-03-10,4.166666666666667,2.7863333333333333,69.86291666666666,0.00254,24,N
2022-03-11,7.1990740740740735,2.7220333333333335,49.89541666666667,0.0,24,S
2022-03-12,4.5625,6.794366666666667,79.84708333333333,11.958319999999999,24,NW
2022-03-13,-2.236111111111111,8.916266666666665,40.79416666666666,0.01016,24,W
2022-03-14,5.6944444444444455,4.286666666666667,42.709583333333335,0.00254,24,SW
2022-03-15,11.712962962962962,3.9223,41.775416666666665,0.0,24,SW
2022-03-16,13.518518518518519,3.9865999999999997,47.97666666666667,0.00762,24,W
2022-03-17,8.171296296296296,4.415266666666667,84.11083333333333,2.80924,24,NE
2022-03-18,14.027777777777777,2.7863333333333333,78.00500000000001,0.00762,24,NW
2022-03-19,13.310185185185185,3.579366666666666,78.71916666666667,0.00254,24,SE
2022-03-20,13.981481481481481,5.9155999999999995,55.79916666666666,1.7830800000000002,24,W
2022-03-21,10.532407407407407,7.544533333333333,40.642916666666665,0.0,24,NW
2022-03-22,10.671296296296296,7.180166666666667,27.527500000000003,0.0,24,NW
2022-03-23,6.898148148148148,4.951099999999999,35.01958333333334,0.01016,24,NE
2022-03-24,5.833333333333333,7.6302666666666665,83.245,9.436100000000001,24,NE
2022-03-25,9.837962962962964,4.5653,67.91,20.07362,24,W
2022-03-26,10.231481481481481,5.5298,47.85375000000001,1.02362,24,W
2022-03-27,5.717592592592593,7.437366666666667,49.07666666666666,0.00508,24,W
2022-03-28,-1.6944444444444446,10.052233333333334,36.98291666666667,0.0,24,NW
2022-03-29,-1.0462962962962958,9.001999999999999,42.670416666666675,0.0,24,NW
2022-03-30,2.743055555555556,4.458133333333333,33.522083333333335,0.0,24,NW
2022-03-31,10.25462962962963,4.6081666666666665,74.73833333333333,0.01524,24,S
2022-04-01,12.754629629629628,6.708633333333332,63.529583333333335,7.894319999999999,24,W
2022-04-02,7.1759259259259265,7.308766666666666,39.867916666666666,0.0,24,NW
2022-04-03,6.921296296296297,3.0221,69.67375,2.2986999999999997,24,S
2022-04-04,7.708333333333333,6.408566666666666,50.415416666666665,0.0,24,NW
2022-04-05,9.675925925925926,3.2792999999999997,45.945833333333326,0.0,24,S
2022-04-06,8.518518518518519,7.244466666666667,83.97583333333334,10.67562,24,NE
2022-04-07,9.189814814814815,6.3656999999999995,82.79375,10.16,24,E
2022-04-08,12.986111111111109,5.744133333333333,62.729166666666664,15.493999999999998,24,W
2022-04-09,11.273148148148147,4.158066666666667,55.29083333333333,0.26924,24,W
2022-04-10,8.518518518518519,7.008699999999999,50.39208333333334,0.26161999999999996,24,NW
2022-04-11,8.819444444444445,5.379766666666667,43.01125,0.0,24,NW
2022-04-12,13.86574074074074,4.029466666666666,53.932500000000005,1.02362,24,S
2022-04-13,15.231481481481481,3.0649666666666664,60.74791666666667,0.0,24,NE
2022-04-14,16.25,4.1152,68.50708333333334,2.80162,24,NE
2022-04-15,15.50925925925926,5.444066666666667,30.737083333333334,0.00254,24,NW
2022-04-16,15.601851851851853,5.851299999999999,37.51916666666667,0.0,24,S
2022-04-17,8.101851851851853,7.094433333333333,51.185833333333335,3.5610799999999996,24,NW
2022-04-18,7.847222222222221,4.908233333333333,41.26375,0.00254,24,NW
2022-04-19,7.5694444444444455,8.916266666666665,64.305,52.33416,24,W
2022-04-20,9.560185185185185,6.644333333333333,38.317083333333336,0.0,24,W
2022-04-21,10.555555555555555,5.036833333333333,58.71791666666667,0.0,24,S
2022-04-22,14.814814814814815,4.843933333333332,45.39374999999999,0.0,24,NW
2022-04-23,13.101851851851853,3.4936333333333334,40.797083333333326,0.0,24,NE
2022-04-24,12.694444444444445,4.008033333333334,50.75041666666666,0.0,24,NE
2022-04-25,10.50925925925926,4.072333333333333,51.30583333333333,0.0,24,SE
2022-04-26,11.527777777777777,4.2009333333333325,72.44791666666667,1.0312400000000002,24,NE
2022-04-27,11.36574074074074,8.016066666666667,51.83291666666667,0.26161999999999996,24,NW
2022-04-28,8.356481481481481,9.752166666666666,35.41875,0.0,24,NW
2022-04-29,10.50925925925926,7.908899999999999,21.265833333333333,0.0,24,NW
2022-04-30,12.893518518518519,4.286666666666667,24.31125,0.0,24,NW
2022-05-01,13.634259259259261,3.557933333333333,40.68833333333333,0.0,24,S
2022-05-02,11.921296296296296,4.6296,77.23666666666666,8.92048,24,NE
2022-05-03,12.476851851851853,4.093766666666666,75.05208333333333,0.00254,24,NE
2022-05-04,12.222222222222223,3.1721333333333335,80.81291666666668,3.0632399999999995,24,NE
2022-05-05,17.106481481481485,3.9223,55.7725,0.0,24,N
2022-05-06,14.513888888888891,3.579366666666666,68.835,9.403080000000001,24,S
2022-05-07,9.86111111111111,7.887466666666667,82.40083333333332,36.07562,24,NE
2022-05-08,10.648148148148147,8.380433333333334,48.28833333333333,0.78994,24,NE
2022-05-09,13.587962962962962,7.094433333333333,28.396666666666665,0.0,24,NE
2022-05-10,15.486111111111112,6.9229666666666665,27.421666666666667,0.0,24,NE
2022-05-11,16.203703703703706,4.522433333333333,38.34375,0.0,24,NE
2022-05-12,17.060185185185187,3.707966666666666,69.94375000000001,0.0,24,NE
2022-05-13,15.879629629629632,4.2009333333333325,86.59916666666668,0.01524,24,NE
2022-05-14,17.962962962962962,2.550566666666666,86.09125,3.5661599999999996,24,S
2022-05-15,18.819444444444446,3.429333333333333,81.39166666666667,4.06908,24,S
2022-05-16,20.462962962962962,3.7937,74.61749999999999,11.17854,24,S
2022-05-17,19.76851851851852,6.9444,48.11833333333333,0.7619999999999999,24,NW
2022-05-18,17.63888888888889,5.508366666666666,39.83166666666667,0.0,24,NW
2022-05-19,15.555555555555555,3.2364333333333333,73.97541666666666,18.295619999999996,24,S
2022-05-20,15.416666666666666,3.557933333333333,83.79,11.18108,24,NE
2022-05-21,21.736111111111114,2.5077,75.83125,0.0,24,NE
2022-05-22,27.73148148148148,3.7937,55.10833333333333,0.0,24,S
2022-05-23,20.671296296296294,5.2082999999999995,48.4275,0.0,24,N
2022-05-24,17.22222222222222,4.8868,56.189166666666665,0.01016,24,NE
2022-05-25,16.180555555555557,3.7937,55.95041666666666,0.0,24,S
2022-05-26,16.52777777777778,4.222366666666667,61.47958333333333,0.0,24,S
2022-05-27,20.208333333333332,4.415266666666667,80.55125,3.8150799999999996,24,S
2022-05-28,20.509259259259256,3.579366666666666,77.63125000000001,6.365239999999999,24,S
2022-05-29,20.578703703703706,2.7434666666666665,59.72416666666667,0.7645399999999999,24,NW
2022-05-30,23.449074074074076,3.429333333333333,56.779583333333335,0.0,24,S
